filename,order,species
passeriformes_acrocephalus_scirpaceus_00085.jpg,Passeriformes,Acrocephalus Scirpaceus
anseriformes_aix_sponsa_00074.jpg,Anseriformes,Aix Sponsa
apodiformes_apus_apus_00001.jpg,Apodiformes,Apus Apus
strigiformes_strix_aluco_00051.jpg,Strigiformes,Strix Aluco
passeriformes_bombycilla_garrulus_00106.jpg,Passeriformes,Bombycilla Garrulus
procellariiformes_puffinus_tenuirostris_00056.jpg,Procellariiformes,Puffinus Tenuirostris
accipitriformes_circus_cyaneus_00138.jpg,Accipitriformes,Circus Cyaneus
apodiformes_apus_apus_00123.jpg,Apodiformes,Apus Apus
anseriformes_chenonetta_jubata_00073.jpg,Anseriformes,Chenonetta Jubata
coraciiformes_alcedo_atthis_00097.jpg,Coraciiformes,Alcedo Atthis
anseriformes_mergellus_albellus_00075.jpg,Anseriformes,Mergellus Albellus
accipitriformes_milvus_milvus_00134.jpg,Accipitriformes,Milvus Milvus
passeriformes_bombycilla_garrulus_00029.jpg,Passeriformes,Bombycilla Garrulus
gaviiformes_gavia_pacifica_00033.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_calidris_canutus_00083.jpg,Charadriiformes,Calidris Canutus
anseriformes_anser_albifrons_00060.jpg,Anseriformes,Anser Albifrons
accipitriformes_circus_cyaneus_00047.jpg,Accipitriformes,Circus Cyaneus
passeriformes_rhodopechys_obsoleta_00010.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_garrulus_glandarius_00209.jpg,Passeriformes,Garrulus Glandarius
passeriformes_corvus_frugilegus_00073.jpg,Passeriformes,Corvus Frugilegus
charadriiformes_haematopus_ostralegus_00403.jpg,Charadriiformes,Haematopus Ostralegus
galliformes_phasianus_colchicus_00000.jpg,Galliformes,Phasianus Colchicus
strigiformes_asio_otus_00311.jpg,Strigiformes,Asio Otus
anseriformes_aythya_ferina_00013.jpg,Anseriformes,Aythya Ferina
galliformes_polyplectron_schleiermacheri_00031.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_acrocephalus_palustris_00018.jpg,Passeriformes,Acrocephalus Palustris
apodiformes_apus_apus_00084.jpg,Apodiformes,Apus Apus
accipitriformes_aquila_nipalensis_00031.jpg,Accipitriformes,Aquila Nipalensis
accipitriformes_accipiter_nisus_00412.jpg,Accipitriformes,Accipiter Nisus
passeriformes_garrulus_glandarius_00255.jpg,Passeriformes,Garrulus Glandarius
strigiformes_asio_flammeus_00147.jpg,Strigiformes,Asio Flammeus
charadriiformes_haematopus_ostralegus_00221.jpg,Charadriiformes,Haematopus Ostralegus
caprimulgiformes_caprimulgus_climacurus_00006.jpg,Caprimulgiformes,Caprimulgus Climacurus
accipitriformes_accipiter_nisus_00157.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anser_anser_00011.jpg,Anseriformes,Anser Anser
anseriformes_chenonetta_jubata_00024.jpg,Anseriformes,Chenonetta Jubata
passeriformes_acrocephalus_scirpaceus_00117.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_acrocephalus_palustris_00000.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_hydrocoloeus_minutus_00041.jpg,Charadriiformes,Hydrocoloeus Minutus
ciconiiformes_ciconia_ciconia_00003.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_regulus_regulus_00039.jpg,Passeriformes,Regulus Regulus
strigiformes_asio_otus_00202.jpg,Strigiformes,Asio Otus
galliformes_perdix_perdix_00062.jpg,Galliformes,Perdix Perdix
anseriformes_anser_fabalis_00087.jpg,Anseriformes,Anser Fabalis
coraciiformes_alcedo_atthis_00125.jpg,Coraciiformes,Alcedo Atthis
caprimulgiformes_caprimulgus_climacurus_00110.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_hirundo_rustica_00032.jpg,Passeriformes,Hirundo Rustica
charadriiformes_calidris_alpina_00173.jpg,Charadriiformes,Calidris Alpina
passeriformes_acrocephalus_palustris_00019.jpg,Passeriformes,Acrocephalus Palustris
cuculiformes_cuculus_canorus_00065.jpg,Cuculiformes,Cuculus Canorus
strigiformes_tyto_alba_00116.jpg,Strigiformes,Tyto Alba
passeriformes_acrocephalus_palustris_00083.jpg,Passeriformes,Acrocephalus Palustris
anseriformes_chenonetta_jubata_00240.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_haematopus_ostralegus_00426.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_aythya_ferina_00031.jpg,Anseriformes,Aythya Ferina
anseriformes_anas_crecca_00133.jpg,Anseriformes,Anas Crecca
charadriiformes_larus_crassirostris_00107.jpg,Charadriiformes,Larus Crassirostris
passeriformes_garrulus_glandarius_00163.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_circus_cyaneus_00234.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_tringa_totanus_00014.jpg,Charadriiformes,Tringa Totanus
charadriiformes_alca_torda_00008.jpg,Charadriiformes,Alca Torda
apodiformes_apus_apus_00082.jpg,Apodiformes,Apus Apus
charadriiformes_pluvialis_apricaria_00032.jpg,Charadriiformes,Pluvialis Apricaria
passeriformes_spinus_psaltria_00058.jpg,Passeriformes,Spinus Psaltria
ciconiiformes_ardea_alba_00079.jpg,Ciconiiformes,Ardea Alba
anseriformes_anas_clypeata_00146.jpg,Anseriformes,Anas Clypeata
cuculiformes_cuculus_canorus_00013.jpg,Cuculiformes,Cuculus Canorus
charadriiformes_chroicocephalus_ridibundus_00034.jpg,Charadriiformes,Chroicocephalus Ridibundus
passeriformes_spinus_psaltria_00068.jpg,Passeriformes,Spinus Psaltria
passeriformes_chloris_chloris_00058.jpg,Passeriformes,Chloris Chloris
charadriiformes_pluvialis_squatarola_00135.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_haematopus_ostralegus_00274.jpg,Charadriiformes,Haematopus Ostralegus
phoenicopteriformes_phoenicopterus_ruber_00036.jpg,Phoenicopteriformes,Phoenicopterus Ruber
piciformes_dendrocopos_major_00047.jpg,Piciformes,Dendrocopos Major
charadriiformes_alca_torda_00035.jpg,Charadriiformes,Alca Torda
accipitriformes_aquila_pomarina_clanga_pomarina_00062.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
strigiformes_tyto_alba_00028.jpg,Strigiformes,Tyto Alba
accipitriformes_accipiter_gentilis_00283.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_actitis_hypoleucos_00067.jpg,Charadriiformes,Actitis Hypoleucos
ciconiiformes_botaurus_stellaris_00035.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_anas_crecca_00019.jpg,Anseriformes,Anas Crecca
accipitriformes_circus_cyaneus_00139.jpg,Accipitriformes,Circus Cyaneus
passeriformes_carduelis_carduelis_00048.jpg,Passeriformes,Carduelis Carduelis
passeriformes_chloris_chloris_00052.jpg,Passeriformes,Chloris Chloris
passeriformes_carduelis_carduelis_00235.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_milvus_milvus_00096.jpg,Accipitriformes,Milvus Milvus
passeriformes_garrulus_glandarius_00078.jpg,Passeriformes,Garrulus Glandarius
anseriformes_melanitta_nigra_00106.jpg,Anseriformes,Melanitta Nigra
apodiformes_apus_apus_00128.jpg,Apodiformes,Apus Apus
ciconiiformes_ciconia_ciconia_00055.jpg,Ciconiiformes,Ciconia Ciconia
anseriformes_melanitta_nigra_00023.jpg,Anseriformes,Melanitta Nigra
charadriiformes_larus_cachinnans_00037.jpg,Charadriiformes,Larus Cachinnans
passeriformes_corvus_frugilegus_00048.jpg,Passeriformes,Corvus Frugilegus
anseriformes_anser_anser_00014.jpg,Anseriformes,Anser Anser
accipitriformes_accipiter_gentilis_00306.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_pandion_haliaetus_00039.jpg,Accipitriformes,Pandion Haliaetus
passeriformes_acrocephalus_palustris_00073.jpg,Passeriformes,Acrocephalus Palustris
accipitriformes_accipiter_nisus_00434.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anser_fabalis_00029.jpg,Anseriformes,Anser Fabalis
cuculiformes_cuculus_canorus_00006.jpg,Cuculiformes,Cuculus Canorus
passeriformes_lanius_collurio_00003.jpg,Passeriformes,Lanius Collurio
accipitriformes_accipiter_gentilis_00230.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_carduelis_cannabina_00083.jpg,Passeriformes,Carduelis Cannabina
caprimulgiformes_caprimulgus_europaeus_00114.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_garrulus_glandarius_00027.jpg,Passeriformes,Garrulus Glandarius
anseriformes_chenonetta_jubata_00088.jpg,Anseriformes,Chenonetta Jubata
passeriformes_garrulus_glandarius_00013.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_aquila_chrysaetos_00083.jpg,Accipitriformes,Aquila Chrysaetos
coraciiformes_alcedo_atthis_00108.jpg,Coraciiformes,Alcedo Atthis
accipitriformes_accipiter_gentilis_00273.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_acrocephalus_palustris_00002.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_chroicocephalus_ridibundus_00023.jpg,Charadriiformes,Chroicocephalus Ridibundus
charadriiformes_hydrocoloeus_minutus_00086.jpg,Charadriiformes,Hydrocoloeus Minutus
galliformes_polyplectron_schleiermacheri_00111.jpg,Galliformes,Polyplectron Schleiermacheri
strigiformes_asio_flammeus_00000.jpg,Strigiformes,Asio Flammeus
charadriiformes_actitis_hypoleucos_00113.jpg,Charadriiformes,Actitis Hypoleucos
accipitriformes_aquila_chrysaetos_00092.jpg,Accipitriformes,Aquila Chrysaetos
charadriiformes_haematopus_ostralegus_00247.jpg,Charadriiformes,Haematopus Ostralegus
phoenicopteriformes_phoenicopterus_roseus_00104.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_mergus_merganser_00012.jpg,Anseriformes,Mergus Merganser
galliformes_bonasia_bonasia_00090.jpg,Galliformes,Bonasia Bonasia
accipitriformes_accipiter_gentilis_00263.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_athene_noctua_00093.jpg,Strigiformes,Athene Noctua
anseriformes_aix_sponsa_00051.jpg,Anseriformes,Aix Sponsa
charadriiformes_actitis_hypoleucos_00011.jpg,Charadriiformes,Actitis Hypoleucos
passeriformes_lanius_excubitor_00012.jpg,Passeriformes,Lanius Excubitor
anseriformes_anas_acuta_00093.jpg,Anseriformes,Anas Acuta
passeriformes_acrocephalus_schoenobaenus_00092.jpg,Passeriformes,Acrocephalus Schoenobaenus
accipitriformes_accipiter_nisus_00479.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_nisus_00239.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_haematopus_ostralegus_00146.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_rhodopechys_obsoleta_00088.jpg,Passeriformes,Rhodopechys Obsoleta
charadriiformes_calidris_alpina_00003.jpg,Charadriiformes,Calidris Alpina
anseriformes_aix_galericulata_00182.jpg,Anseriformes,Aix Galericulata
anseriformes_anas_crecca_00121.jpg,Anseriformes,Anas Crecca
piciformes_picus_viridis_00122.jpg,Piciformes,Picus Viridis
passeriformes_acrocephalus_scirpaceus_00066.jpg,Passeriformes,Acrocephalus Scirpaceus
anseriformes_aix_sponsa_00022.jpg,Anseriformes,Aix Sponsa
phoenicopteriformes_phoenicopterus_roseus_00133.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_chloris_chloris_00167.jpg,Passeriformes,Chloris Chloris
anseriformes_anas_crecca_00134.jpg,Anseriformes,Anas Crecca
piciformes_picus_viridis_00140.jpg,Piciformes,Picus Viridis
anseriformes_chenonetta_jubata_00229.jpg,Anseriformes,Chenonetta Jubata
accipitriformes_aquila_chrysaetos_00016.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_lanius_collurio_00046.jpg,Passeriformes,Lanius Collurio
anseriformes_aix_galericulata_00060.jpg,Anseriformes,Aix Galericulata
anseriformes_anser_brachyrhynchus_00043.jpg,Anseriformes,Anser Brachyrhynchus
anseriformes_chenonetta_jubata_00061.jpg,Anseriformes,Chenonetta Jubata
strigiformes_tyto_alba_00127.jpg,Strigiformes,Tyto Alba
galliformes_perdix_perdix_00023.jpg,Galliformes,Perdix Perdix
galliformes_bonasia_bonasia_00068.jpg,Galliformes,Bonasia Bonasia
galliformes_phasianus_colchicus_00033.jpg,Galliformes,Phasianus Colchicus
passeriformes_bombycilla_garrulus_00047.jpg,Passeriformes,Bombycilla Garrulus
anseriformes_anser_anser_00046.jpg,Anseriformes,Anser Anser
passeriformes_chloris_chloris_00210.jpg,Passeriformes,Chloris Chloris
anseriformes_mergus_merganser_00005.jpg,Anseriformes,Mergus Merganser
anseriformes_callonetta_leucophrys_00080.jpg,Anseriformes,Callonetta Leucophrys
charadriiformes_calidris_canutus_00169.jpg,Charadriiformes,Calidris Canutus
caprimulgiformes_chordeiles_minor_00010.jpg,Caprimulgiformes,Chordeiles Minor
anseriformes_anser_albifrons_00043.jpg,Anseriformes,Anser Albifrons
charadriiformes_tringa_totanus_00025.jpg,Charadriiformes,Tringa Totanus
passeriformes_bombycilla_garrulus_00096.jpg,Passeriformes,Bombycilla Garrulus
passeriformes_carduelis_carduelis_00198.jpg,Passeriformes,Carduelis Carduelis
anseriformes_aix_galericulata_00158.jpg,Anseriformes,Aix Galericulata
apodiformes_apus_apus_00011.jpg,Apodiformes,Apus Apus
galliformes_perdix_perdix_00066.jpg,Galliformes,Perdix Perdix
passeriformes_acrocephalus_schoenobaenus_00065.jpg,Passeriformes,Acrocephalus Schoenobaenus
charadriiformes_haematopus_ostralegus_00211.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_charadrius_hiaticula_00101.jpg,Charadriiformes,Charadrius Hiaticula
strigiformes_aegolius_funereus_00053.jpg,Strigiformes,Aegolius Funereus
piciformes_picus_viridis_00051.jpg,Piciformes,Picus Viridis
accipitriformes_accipiter_nisus_00596.jpg,Accipitriformes,Accipiter Nisus
anseriformes_mergus_merganser_00002.jpg,Anseriformes,Mergus Merganser
galliformes_tetrao_urogallus_00088.jpg,Galliformes,Tetrao Urogallus
ciconiiformes_botaurus_stellaris_00008.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_circus_cyaneus_00079.jpg,Accipitriformes,Circus Cyaneus
anseriformes_aix_galericulata_00188.jpg,Anseriformes,Aix Galericulata
galliformes_phasianus_colchicus_00145.jpg,Galliformes,Phasianus Colchicus
passeriformes_acrocephalus_scirpaceus_00133.jpg,Passeriformes,Acrocephalus Scirpaceus
anseriformes_aix_galericulata_00148.jpg,Anseriformes,Aix Galericulata
cuculiformes_cuculus_canorus_00082.jpg,Cuculiformes,Cuculus Canorus
passeriformes_garrulus_glandarius_00008.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_circus_aeruginosus_00019.jpg,Accipitriformes,Circus Aeruginosus
passeriformes_bombycilla_garrulus_00088.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_numenius_arquata_00061.jpg,Charadriiformes,Numenius Arquata
accipitriformes_circus_cyaneus_00185.jpg,Accipitriformes,Circus Cyaneus
passeriformes_acrocephalus_palustris_00056.jpg,Passeriformes,Acrocephalus Palustris
strigiformes_asio_flammeus_00126.jpg,Strigiformes,Asio Flammeus
strigiformes_otus_bakkamoena_00046.jpg,Strigiformes,Otus Bakkamoena
charadriiformes_calidris_alpina_00032.jpg,Charadriiformes,Calidris Alpina
accipitriformes_accipiter_nisus_00356.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anas_clypeata_00059.jpg,Anseriformes,Anas Clypeata
ciconiiformes_ciconia_ciconia_00062.jpg,Ciconiiformes,Ciconia Ciconia
anseriformes_anas_crecca_00114.jpg,Anseriformes,Anas Crecca
strigiformes_otus_scops_00073.jpg,Strigiformes,Otus Scops
accipitriformes_pandion_haliaetus_00056.jpg,Accipitriformes,Pandion Haliaetus
charadriiformes_calidris_canutus_00038.jpg,Charadriiformes,Calidris Canutus
anseriformes_anser_albifrons_00009.jpg,Anseriformes,Anser Albifrons
anseriformes_chenonetta_jubata_00114.jpg,Anseriformes,Chenonetta Jubata
caprimulgiformes_chordeiles_minor_00059.jpg,Caprimulgiformes,Chordeiles Minor
anseriformes_aix_sponsa_00094.jpg,Anseriformes,Aix Sponsa
anseriformes_mergellus_albellus_00084.jpg,Anseriformes,Mergellus Albellus
ciconiiformes_botaurus_stellaris_00174.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_buteo_rufinus_00032.jpg,Accipitriformes,Buteo Rufinus
passeriformes_phoenicurus_ochruros_00025.jpg,Passeriformes,Phoenicurus Ochruros
apodiformes_apus_apus_00179.jpg,Apodiformes,Apus Apus
anseriformes_anas_platyrhynchos_00132.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_aythya_ferina_00100.jpg,Anseriformes,Aythya Ferina
ciconiiformes_botaurus_stellaris_00047.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_accipiter_nisus_00549.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anas_platyrhynchos_00064.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_anas_bahamensis_00077.jpg,Anseriformes,Anas Bahamensis
passeriformes_regulus_regulus_00097.jpg,Passeriformes,Regulus Regulus
passeriformes_lanius_collurio_00038.jpg,Passeriformes,Lanius Collurio
charadriiformes_charadrius_dubius_00005.jpg,Charadriiformes,Charadrius Dubius
anseriformes_anas_bahamensis_00060.jpg,Anseriformes,Anas Bahamensis
galliformes_polyplectron_schleiermacheri_00119.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_anas_crecca_00006.jpg,Anseriformes,Anas Crecca
gruiformes_crex_crex_00054.jpg,Gruiformes,Crex Crex
anseriformes_aythya_ferina_00097.jpg,Anseriformes,Aythya Ferina
strigiformes_asio_flammeus_00159.jpg,Strigiformes,Asio Flammeus
passeriformes_acrocephalus_palustris_00051.jpg,Passeriformes,Acrocephalus Palustris
anseriformes_anser_brachyrhynchus_00055.jpg,Anseriformes,Anser Brachyrhynchus
accipitriformes_accipiter_nisus_00355.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anas_crecca_00059.jpg,Anseriformes,Anas Crecca
accipitriformes_circus_cyaneus_00018.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_hydrocoloeus_minutus_00043.jpg,Charadriiformes,Hydrocoloeus Minutus
charadriiformes_calidris_alpina_00205.jpg,Charadriiformes,Calidris Alpina
passeriformes_carduelis_carduelis_00180.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_larus_fuscus_00168.jpg,Charadriiformes,Larus Fuscus
passeriformes_lanius_excubitor_00053.jpg,Passeriformes,Lanius Excubitor
passeriformes_carduelis_cannabina_00023.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_haematopus_ostralegus_00156.jpg,Charadriiformes,Haematopus Ostralegus
caprimulgiformes_caprimulgus_europaeus_00002.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_charadrius_dubius_00123.jpg,Charadriiformes,Charadrius Dubius
strigiformes_athene_noctua_00155.jpg,Strigiformes,Athene Noctua
strigiformes_athene_noctua_00199.jpg,Strigiformes,Athene Noctua
passeriformes_lanius_collurio_00080.jpg,Passeriformes,Lanius Collurio
passeriformes_carduelis_carduelis_00105.jpg,Passeriformes,Carduelis Carduelis
passeriformes_spinus_psaltria_00055.jpg,Passeriformes,Spinus Psaltria
strigiformes_asio_otus_00235.jpg,Strigiformes,Asio Otus
charadriiformes_larus_dominicanus_00001.jpg,Charadriiformes,Larus Dominicanus
passeriformes_carduelis_cannabina_00044.jpg,Passeriformes,Carduelis Cannabina
anseriformes_aythya_fuligula_00022.jpg,Anseriformes,Aythya Fuligula
anseriformes_mergus_serrator_00064.jpg,Anseriformes,Mergus Serrator
charadriiformes_alca_torda_00191.jpg,Charadriiformes,Alca Torda
charadriiformes_pluvialis_squatarola_00066.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_lanius_collurio_00062.jpg,Passeriformes,Lanius Collurio
charadriiformes_larus_fuscus_00032.jpg,Charadriiformes,Larus Fuscus
apodiformes_apus_apus_00014.jpg,Apodiformes,Apus Apus
charadriiformes_calidris_canutus_00081.jpg,Charadriiformes,Calidris Canutus
accipitriformes_milvus_milvus_00021.jpg,Accipitriformes,Milvus Milvus
strigiformes_asio_flammeus_00063.jpg,Strigiformes,Asio Flammeus
passeriformes_garrulus_glandarius_00152.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_pluvialis_apricaria_00069.jpg,Charadriiformes,Pluvialis Apricaria
charadriiformes_calidris_canutus_00075.jpg,Charadriiformes,Calidris Canutus
accipitriformes_accipiter_nisus_00137.jpg,Accipitriformes,Accipiter Nisus
passeriformes_garrulus_glandarius_00049.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_alca_torda_00138.jpg,Charadriiformes,Alca Torda
anseriformes_anser_albifrons_00081.jpg,Anseriformes,Anser Albifrons
strigiformes_asio_otus_00068.jpg,Strigiformes,Asio Otus
passeriformes_regulus_regulus_00008.jpg,Passeriformes,Regulus Regulus
anseriformes_mergus_merganser_00065.jpg,Anseriformes,Mergus Merganser
charadriiformes_larus_canus_00035.jpg,Charadriiformes,Larus Canus
charadriiformes_alca_torda_00159.jpg,Charadriiformes,Alca Torda
charadriiformes_calidris_canutus_00045.jpg,Charadriiformes,Calidris Canutus
anseriformes_aythya_marila_00026.jpg,Anseriformes,Aythya Marila
piciformes_picus_viridis_00109.jpg,Piciformes,Picus Viridis
piciformes_picus_viridis_00012.jpg,Piciformes,Picus Viridis
passeriformes_chloris_chloris_00226.jpg,Passeriformes,Chloris Chloris
strigiformes_asio_otus_00175.jpg,Strigiformes,Asio Otus
passeriformes_spinus_psaltria_00032.jpg,Passeriformes,Spinus Psaltria
charadriiformes_charadrius_dubius_00036.jpg,Charadriiformes,Charadrius Dubius
anseriformes_mergellus_albellus_00007.jpg,Anseriformes,Mergellus Albellus
passeriformes_regulus_regulus_00056.jpg,Passeriformes,Regulus Regulus
