filename,order,species
coraciiformes_halcyon_leucocephala_00005.jpg,Coraciiformes,Halcyon Leucocephala
accipitriformes_circus_aeruginosus_00049.jpg,Accipitriformes,Circus Aeruginosus
anseriformes_aix_galericulata_00187.jpg,Anseriformes,Aix Galericulata
passeriformes_carpodacus_sipahi_00013.jpg,Passeriformes,Carpodacus Sipahi
charadriiformes_calidris_canutus_00173.jpg,Charadriiformes,Calidris Canutus
anseriformes_aythya_fuligula_00040.jpg,Anseriformes,Aythya Fuligula
strigiformes_asio_flammeus_00069.jpg,Strigiformes,Asio Flammeus
galliformes_perdix_perdix_00072.jpg,Galliformes,Perdix Perdix
passeriformes_corvus_frugilegus_00006.jpg,Passeriformes,Corvus Frugilegus
passeriformes_turdus_grayi_00009.jpg,Passeriformes,Turdus Grayi
procellariiformes_hydrobates_castro_00016.jpg,Procellariiformes,Hydrobates Castro
charadriiformes_chroicocephalus_ridibundus_00072.jpg,Charadriiformes,Chroicocephalus Ridibundus
accipitriformes_accipiter_nisus_00600.jpg,Accipitriformes,Accipiter Nisus
passeriformes_parus_major_00015.jpg,Passeriformes,Parus Major
charadriiformes_tringa_totanus_00083.jpg,Charadriiformes,Tringa Totanus
accipitriformes_accipiter_gentilis_00256.jpg,Accipitriformes,Accipiter Gentilis
apodiformes_apus_apus_00169.jpg,Apodiformes,Apus Apus
accipitriformes_accipiter_nisus_00230.jpg,Accipitriformes,Accipiter Nisus
gruiformes_crex_crex_00028.jpg,Gruiformes,Crex Crex
passeriformes_lamprotornis_iris_00021.jpg,Passeriformes,Lamprotornis Iris
anseriformes_aix_galericulata_00110.jpg,Anseriformes,Aix Galericulata
psittaciformes_nymphicus_hollandicus_00018.jpg,Psittaciformes,Nymphicus Hollandicus
anseriformes_aythya_valisineria_00009.jpg,Anseriformes,Aythya Valisineria
ciconiiformes_bubulcus_ibis_00022.jpg,Ciconiiformes,Bubulcus Ibis
caprimulgiformes_chordeiles_minor_00058.jpg,Caprimulgiformes,Chordeiles Minor
charadriiformes_larus_canus_00139.jpg,Charadriiformes,Larus Canus
galliformes_tetrao_urogallus_00081.jpg,Galliformes,Tetrao Urogallus
galliformes_polyplectron_schleiermacheri_00060.jpg,Galliformes,Polyplectron Schleiermacheri
piciformes_melanerpes_pucherani_00014.jpg,Piciformes,Melanerpes Pucherani
accipitriformes_aquila_chrysaetos_00075.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_turdus_migratorius_00002.jpg,Passeriformes,Turdus Migratorius
accipitriformes_gyps_rueppelli_00015.jpg,Accipitriformes,Gyps Rueppelli
ciconiiformes_ciconia_nigra_00013.jpg,Ciconiiformes,Ciconia Nigra
columbiformes_columba_arquatrix_00017.jpg,Columbiformes,Columba Arquatrix
accipitriformes_haliaeetus_albicilla_00041.jpg,Accipitriformes,Haliaeetus Albicilla
passeriformes_bombycilla_garrulus_00019.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_pluvialis_squatarola_00087.jpg,Charadriiformes,Pluvialis Squatarola
accipitriformes_circus_pygargus_00043.jpg,Accipitriformes,Circus Pygargus
charadriiformes_haematopus_ostralegus_00312.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_bubo_ascalaphus_00031.jpg,Strigiformes,Bubo Ascalaphus
passeriformes_mniotilta_varia_00007.jpg,Passeriformes,Mniotilta Varia
anseriformes_aix_sponsa_00035.jpg,Anseriformes,Aix Sponsa
passeriformes_melospiza_melodia_00021.jpg,Passeriformes,Melospiza Melodia
accipitriformes_buteo_buteo_00083.jpg,Accipitriformes,Buteo Buteo
passeriformes_phoenicurus_moussieri_00024.jpg,Passeriformes,Phoenicurus Moussieri
charadriiformes_larus_crassirostris_00102.jpg,Charadriiformes,Larus Crassirostris
charadriiformes_pluvialis_squatarola_00067.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_geokichla_citrina_00004.jpg,Passeriformes,Geokichla Citrina
accipitriformes_circus_aeruginosus_00033.jpg,Accipitriformes,Circus Aeruginosus
passeriformes_perisoreus_infaustus_00022.jpg,Passeriformes,Perisoreus Infaustus
passeriformes_hirundo_rustica_00054.jpg,Passeriformes,Hirundo Rustica
anseriformes_aythya_ferina_00083.jpg,Anseriformes,Aythya Ferina
galliformes_bonasia_bonasia_00080.jpg,Galliformes,Bonasia Bonasia
passeriformes_serinus_serinus_00005.jpg,Passeriformes,Serinus Serinus
coraciiformes_alcedo_atthis_00057.jpg,Coraciiformes,Alcedo Atthis
apodiformes_apus_affinis_00027.jpg,Apodiformes,Apus Affinis
strigiformes_bubo_ascalaphus_00026.jpg,Strigiformes,Bubo Ascalaphus
procellariiformes_hydrobates_pelagicus_00012.jpg,Procellariiformes,Hydrobates Pelagicus
charadriiformes_sterna_hirundo_00035.jpg,Charadriiformes,Sterna Hirundo
caprimulgiformes_nyctibius_griseus_00044.jpg,Caprimulgiformes,Nyctibius Griseus
passeriformes_carduelis_carduelis_00323.jpg,Passeriformes,Carduelis Carduelis
passeriformes_pitta_sordida_00028.jpg,Passeriformes,Pitta Sordida
passeriformes_terpsiphone_paradisi_00006.jpg,Passeriformes,Terpsiphone Paradisi
passeriformes_phoenicurus_ochruros_00041.jpg,Passeriformes,Phoenicurus Ochruros
anseriformes_aythya_americana_00020.jpg,Anseriformes,Aythya Americana
passeriformes_carduelis_carduelis_00193.jpg,Passeriformes,Carduelis Carduelis
passeriformes_garrulus_glandarius_00174.jpg,Passeriformes,Garrulus Glandarius
anseriformes_somateria_mollissima_00017.jpg,Anseriformes,Somateria Mollissima
passeriformes_cyanistes_caeruleus_00015.jpg,Passeriformes,Cyanistes Caeruleus
passeriformes_tyrannus_tyrannus_00012.jpg,Passeriformes,Tyrannus Tyrannus
anseriformes_anser_brachyrhynchus_00083.jpg,Anseriformes,Anser Brachyrhynchus
passeriformes_coracina_novaehollandiae_00028.jpg,Passeriformes,Coracina Novaehollandiae
anseriformes_chenonetta_jubata_00147.jpg,Anseriformes,Chenonetta Jubata
cuculiformes_cuculus_canorus_00039.jpg,Cuculiformes,Cuculus Canorus
anseriformes_tadorna_tadorna_00030.jpg,Anseriformes,Tadorna Tadorna
bucerotiformes_tockus_erythrorhynchus_00013.jpg,Bucerotiformes,Tockus Erythrorhynchus
strigiformes_tyto_alba_00064.jpg,Strigiformes,Tyto Alba
phoenicopteriformes_phoenicopterus_ruber_00001.jpg,Phoenicopteriformes,Phoenicopterus Ruber
passeriformes_acrocephalus_palustris_00062.jpg,Passeriformes,Acrocephalus Palustris
passeriformes_garrulus_glandarius_00235.jpg,Passeriformes,Garrulus Glandarius
anseriformes_mareca_sibilatrix_00005.jpg,Anseriformes,Mareca Sibilatrix
passeriformes_pyrrhocorax_graculus_00018.jpg,Passeriformes,Pyrrhocorax Graculus
strigiformes_asio_otus_00141.jpg,Strigiformes,Asio Otus
charadriiformes_haematopus_ostralegus_00139.jpg,Charadriiformes,Haematopus Ostralegus
piciformes_dendrocopos_medius_00040.jpg,Piciformes,Dendrocopos Medius
anseriformes_mergus_merganser_00047.jpg,Anseriformes,Mergus Merganser
anseriformes_anas_bahamensis_00027.jpg,Anseriformes,Anas Bahamensis
coraciiformes_halcyon_leucocephala_00025.jpg,Coraciiformes,Halcyon Leucocephala
coraciiformes_coracias_cyanogaster_00016.jpg,Coraciiformes,Coracias Cyanogaster
cuculiformes_cuculus_canorus_00079.jpg,Cuculiformes,Cuculus Canorus
anseriformes_anser_brachyrhynchus_00032.jpg,Anseriformes,Anser Brachyrhynchus
accipitriformes_milvus_milvus_00062.jpg,Accipitriformes,Milvus Milvus
passeriformes_zosterops_erythropleurus_00010.jpg,Passeriformes,Zosterops Erythropleurus
charadriiformes_larus_cachinnans_00070.jpg,Charadriiformes,Larus Cachinnans
galliformes_phasianus_colchicus_00085.jpg,Galliformes,Phasianus Colchicus
accipitriformes_accipiter_nisus_00580.jpg,Accipitriformes,Accipiter Nisus
anseriformes_bucephala_clangula_00006.jpg,Anseriformes,Bucephala Clangula
caprimulgiformes_caprimulgus_poliocephalus_00017.jpg,Caprimulgiformes,Caprimulgus Poliocephalus
galliformes_bonasia_bonasia_00015.jpg,Galliformes,Bonasia Bonasia
accipitriformes_aquila_pomarina_clanga_pomarina_00031.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
galliformes_perdix_perdix_00027.jpg,Galliformes,Perdix Perdix
charadriiformes_numenius_phaeopus_00034.jpg,Charadriiformes,Numenius Phaeopus
passeriformes_loxia_leucoptera_00057.jpg,Passeriformes,Loxia Leucoptera
columbiformes_zenaida_macroura_00006.jpg,Columbiformes,Zenaida Macroura
accipitriformes_circus_cyaneus_00270.jpg,Accipitriformes,Circus Cyaneus
anseriformes_anas_platyrhynchos_00145.jpg,Anseriformes,Anas Platyrhynchos
passeriformes_saxicola_rubetra_00043.jpg,Passeriformes,Saxicola Rubetra
passeriformes_rhodopechys_sanguineus_00015.jpg,Passeriformes,Rhodopechys Sanguineus
ciconiiformes_ixobrychus_minutus_00060.jpg,Ciconiiformes,Ixobrychus Minutus
passeriformes_rhodopechys_obsoleta_00081.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_zosterops_japonicus_00008.jpg,Passeriformes,Zosterops Japonicus
apodiformes_apus_apus_00077.jpg,Apodiformes,Apus Apus
accipitriformes_circus_cyaneus_00017.jpg,Accipitriformes,Circus Cyaneus
passeriformes_pericrocotus_brevirostris_00003.jpg,Passeriformes,Pericrocotus Brevirostris
passeriformes_lanius_schach_00006.jpg,Passeriformes,Lanius Schach
charadriiformes_calidris_alpina_00154.jpg,Charadriiformes,Calidris Alpina
accipitriformes_accipiter_nisus_00404.jpg,Accipitriformes,Accipiter Nisus
piciformes_tricholaema_leucomelas_00008.jpg,Piciformes,Tricholaema Leucomelas
caprimulgiformes_caprimulgus_rufigena_00030.jpg,Caprimulgiformes,Caprimulgus Rufigena
caprimulgiformes_caprimulgus_europaeus_00029.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_haematopus_ostralegus_00058.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_bubo_ascalaphus_00014.jpg,Strigiformes,Bubo Ascalaphus
charadriiformes_larus_crassirostris_00027.jpg,Charadriiformes,Larus Crassirostris
passeriformes_saxicola_rubetra_00022.jpg,Passeriformes,Saxicola Rubetra
passeriformes_phoenicurus_erythrogastrus_00015.jpg,Passeriformes,Phoenicurus Erythrogastrus
columbiformes_columba_oenas_00005.jpg,Columbiformes,Columba Oenas
galliformes_bonasa_umbellus_00016.jpg,Galliformes,Bonasa Umbellus
accipitriformes_accipiter_gentilis_00323.jpg,Accipitriformes,Accipiter Gentilis
caprimulgiformes_caprimulgus_climacurus_00017.jpg,Caprimulgiformes,Caprimulgus Climacurus
charadriiformes_numenius_arquata_00024.jpg,Charadriiformes,Numenius Arquata
strigiformes_athene_noctua_00008.jpg,Strigiformes,Athene Noctua
passeriformes_arremonops_conirostris_00020.jpg,Passeriformes,Arremonops Conirostris
charadriiformes_charadrius_hiaticula_00045.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_branta_hutchinsii_00018.jpg,Anseriformes,Branta Hutchinsii
piciformes_lybius_dubius_00023.jpg,Piciformes,Lybius Dubius
galliformes_phasianus_colchicus_00104.jpg,Galliformes,Phasianus Colchicus
passeriformes_locustella_luscinioides_00024.jpg,Passeriformes,Locustella Luscinioides
galliformes_lophura_swinhoii_00031.jpg,Galliformes,Lophura Swinhoii
passeriformes_lanius_excubitor_00083.jpg,Passeriformes,Lanius Excubitor
strigiformes_asio_flammeus_00054.jpg,Strigiformes,Asio Flammeus
columbiformes_streptopelia_decaocto_00005.jpg,Columbiformes,Streptopelia Decaocto
accipitriformes_buteo_rufinus_00043.jpg,Accipitriformes,Buteo Rufinus
piciformes_picus_canus_00041.jpg,Piciformes,Picus Canus
passeriformes_loxia_leucoptera_00043.jpg,Passeriformes,Loxia Leucoptera
passeriformes_cinclus_cinclus_00008.jpg,Passeriformes,Cinclus Cinclus
anseriformes_anas_platyrhynchos_00046.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_aythya_affinis_00017.jpg,Anseriformes,Aythya Affinis
galliformes_lyrurus_tetrix_00064.jpg,Galliformes,Lyrurus Tetrix
passeriformes_serinus_serinus_00009.jpg,Passeriformes,Serinus Serinus
charadriiformes_calidris_alpina_00187.jpg,Charadriiformes,Calidris Alpina
coraciiformes_ceryle_rudis_00019.jpg,Coraciiformes,Ceryle Rudis
galliformes_phasianus_colchicus_00134.jpg,Galliformes,Phasianus Colchicus
passeriformes_bombycilla_garrulus_00080.jpg,Passeriformes,Bombycilla Garrulus
galliformes_rheinardia_ocellata_00008.jpg,Galliformes,Rheinardia Ocellata
anseriformes_anser_albifrons_00069.jpg,Anseriformes,Anser Albifrons
anseriformes_mareca_strepera_00035.jpg,Anseriformes,Mareca Strepera
passeriformes_emberiza_elegans_00003.jpg,Passeriformes,Emberiza Elegans
piciformes_picus_viridis_00069.jpg,Piciformes,Picus Viridis
passeriformes_phylloscopus_collybita_00079.jpg,Passeriformes,Phylloscopus Collybita
ciconiiformes_ixobrychus_cinnamomeus_00010.jpg,Ciconiiformes,Ixobrychus Cinnamomeus
galliformes_crossoptilon_mantchuricum_00015.jpg,Galliformes,Crossoptilon Mantchuricum
bucerotiformes_tockus_erythrorhynchus_00011.jpg,Bucerotiformes,Tockus Erythrorhynchus
charadriiformes_larus_fuscus_00129.jpg,Charadriiformes,Larus Fuscus
ciconiiformes_botaurus_stellaris_00013.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_melanitta_nigra_00044.jpg,Anseriformes,Melanitta Nigra
strigiformes_asio_otus_00242.jpg,Strigiformes,Asio Otus
apodiformes_apus_apus_00070.jpg,Apodiformes,Apus Apus
passeriformes_phylloscopus_bonelli_00014.jpg,Passeriformes,Phylloscopus Bonelli
accipitriformes_buteo_buteo_00053.jpg,Accipitriformes,Buteo Buteo
psittaciformes_amazona_ochrocephala_00061.jpg,Psittaciformes,Amazona Ochrocephala
charadriiformes_calidris_alpina_00065.jpg,Charadriiformes,Calidris Alpina
passeriformes_rhodopechys_obsoleta_00023.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_corvus_dauuricus_00009.jpg,Passeriformes,Corvus Dauuricus
passeriformes_regulus_regulus_00084.jpg,Passeriformes,Regulus Regulus
gruiformes_crex_crex_00084.jpg,Gruiformes,Crex Crex
ciconiiformes_ciconia_abdimii_00016.jpg,Ciconiiformes,Ciconia Abdimii
accipitriformes_pandion_haliaetus_00062.jpg,Accipitriformes,Pandion Haliaetus
strigiformes_otus_scops_00045.jpg,Strigiformes,Otus Scops
accipitriformes_aquila_pennata_00002.jpg,Accipitriformes,Aquila Pennata
gaviiformes_gavia_pacifica_00077.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_calidris_alpina_00084.jpg,Charadriiformes,Calidris Alpina
passeriformes_turdus_philomelos_00027.jpg,Passeriformes,Turdus Philomelos
ciconiiformes_ixobrychus_cinnamomeus_00004.jpg,Ciconiiformes,Ixobrychus Cinnamomeus
strigiformes_tyto_alba_00100.jpg,Strigiformes,Tyto Alba
charadriiformes_pluvialis_squatarola_00189.jpg,Charadriiformes,Pluvialis Squatarola
strigiformes_bubo_ascalaphus_00018.jpg,Strigiformes,Bubo Ascalaphus
anseriformes_melanitta_nigra_00105.jpg,Anseriformes,Melanitta Nigra
strigiformes_otus_bakkamoena_00012.jpg,Strigiformes,Otus Bakkamoena
charadriiformes_rostratula_benghalensis_00047.jpg,Charadriiformes,Rostratula Benghalensis
columbiformes_streptopelia_turtur_00014.jpg,Columbiformes,Streptopelia Turtur
anseriformes_bucephala_islandica_00019.jpg,Anseriformes,Bucephala Islandica
ciconiiformes_ciconia_ciconia_00074.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_lamprotornis_caudatus_00018.jpg,Passeriformes,Lamprotornis Caudatus
strigiformes_otus_semitorques_00024.jpg,Strigiformes,Otus Semitorques
anseriformes_aix_sponsa_00130.jpg,Anseriformes,Aix Sponsa
passeriformes_acrocephalus_schoenobaenus_00087.jpg,Passeriformes,Acrocephalus Schoenobaenus
charadriiformes_calidris_canutus_00072.jpg,Charadriiformes,Calidris Canutus
passeriformes_monticola_solitarius_00047.jpg,Passeriformes,Monticola Solitarius
passeriformes_passer_hispaniolensis_00045.jpg,Passeriformes,Passer Hispaniolensis
accipitriformes_accipiter_gentilis_00051.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_spatula_clypeata_00046.jpg,Anseriformes,Spatula Clypeata
charadriiformes_hydrocoloeus_minutus_00021.jpg,Charadriiformes,Hydrocoloeus Minutus
passeriformes_prunella_modularis_00050.jpg,Passeriformes,Prunella Modularis
piciformes_melanerpes_formicivorus_00017.jpg,Piciformes,Melanerpes Formicivorus
charadriiformes_calidris_alpina_00144.jpg,Charadriiformes,Calidris Alpina
passeriformes_carduelis_cannabina_00134.jpg,Passeriformes,Carduelis Cannabina
passeriformes_pheucticus_ludovicianus_00012.jpg,Passeriformes,Pheucticus Ludovicianus
columbiformes_streptopelia_senegalensis_00005.jpg,Columbiformes,Streptopelia Senegalensis
charadriiformes_sterna_hirundo_00046.jpg,Charadriiformes,Sterna Hirundo
passeriformes_riparia_riparia_00044.jpg,Passeriformes,Riparia Riparia
gruiformes_otis_tarda_00028.jpg,Gruiformes,Otis Tarda
passeriformes_acrocephalus_palustris_00081.jpg,Passeriformes,Acrocephalus Palustris
accipitriformes_accipiter_nisus_00116.jpg,Accipitriformes,Accipiter Nisus
columbiformes_streptopelia_orientlis_00027.jpg,Columbiformes,Streptopelia Orientlis
anseriformes_anas_crecca_00032.jpg,Anseriformes,Anas Crecca
procellariiformes_puffinus_tenuirostris_00040.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_lonchura_striata_00002.jpg,Passeriformes,Lonchura Striata
procellariiformes_puffinus_tenuirostris_00070.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_acrocephalus_palustris_00018.jpg,Passeriformes,Acrocephalus Palustris
anseriformes_aix_galericulata_00049.jpg,Anseriformes,Aix Galericulata
passeriformes_sylvia_curruca_00008.jpg,Passeriformes,Sylvia Curruca
accipitriformes_aquila_verreauxii_00001.jpg,Accipitriformes,Aquila Verreauxii
apodiformes_apus_apus_00165.jpg,Apodiformes,Apus Apus
accipitriformes_aquila_pomarina_clanga_pomarina_00004.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
passeriformes_agropsar_philippensis_00021.jpg,Passeriformes,Agropsar Philippensis
charadriiformes_sterna_paradisaea_00019.jpg,Charadriiformes,Sterna Paradisaea
passeriformes_monticola_gularis_00002.jpg,Passeriformes,Monticola Gularis
galliformes_bonasa_umbellus_00022.jpg,Galliformes,Bonasa Umbellus
passeriformes_certhia_familiaris_00010.jpg,Passeriformes,Certhia Familiaris
passeriformes_tichodroma_muraria_00019.jpg,Passeriformes,Tichodroma Muraria
passeriformes_lonchura_stygia_00013.jpg,Passeriformes,Lonchura Stygia
anseriformes_anser_albifrons_00004.jpg,Anseriformes,Anser Albifrons
passeriformes_acrocephalus_palustris_00078.jpg,Passeriformes,Acrocephalus Palustris
gaviiformes_gavia_adamsii_00008.jpg,Gaviiformes,Gavia Adamsii
passeriformes_pericrocotus_brevirostris_00011.jpg,Passeriformes,Pericrocotus Brevirostris
anseriformes_anas_acuta_00143.jpg,Anseriformes,Anas Acuta
passeriformes_padda_oryzivora_00012.jpg,Passeriformes,Padda Oryzivora
anseriformes_anser_fabalis_00068.jpg,Anseriformes,Anser Fabalis
charadriiformes_chlidonias_niger_00015.jpg,Charadriiformes,Chlidonias Niger
passeriformes_wilsonia_citrina_00014.jpg,Passeriformes,Wilsonia Citrina
passeriformes_tchagra_australis_00031.jpg,Passeriformes,Tchagra Australis
passeriformes_curruca_melanocephala_00035.jpg,Passeriformes,Curruca Melanocephala
phoenicopteriformes_phoenicopterus_roseus_00137.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_anser_anser_00100.jpg,Anseriformes,Anser Anser
accipitriformes_accipiter_nisus_00588.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_larus_dominicanus_00045.jpg,Charadriiformes,Larus Dominicanus
charadriiformes_numenius_arquata_00079.jpg,Charadriiformes,Numenius Arquata
anseriformes_callonetta_leucophrys_00063.jpg,Anseriformes,Callonetta Leucophrys
piciformes_picus_viridis_00087.jpg,Piciformes,Picus Viridis
passeriformes_carduelis_cannabina_00098.jpg,Passeriformes,Carduelis Cannabina
accipitriformes_pandion_haliaetus_00007.jpg,Accipitriformes,Pandion Haliaetus
passeriformes_carduelis_carduelis_00018.jpg,Passeriformes,Carduelis Carduelis
piciformes_lybius_dubius_00021.jpg,Piciformes,Lybius Dubius
charadriiformes_charadrius_alexandrinus_00019.jpg,Charadriiformes,Charadrius Alexandrinus
passeriformes_corvus_frugilegus_00004.jpg,Passeriformes,Corvus Frugilegus
gruiformes_porzana_porzana_00004.jpg,Gruiformes,Porzana Porzana
charadriiformes_charadrius_hiaticula_00106.jpg,Charadriiformes,Charadrius Hiaticula
piciformes_dendrocopos_syriacus_00020.jpg,Piciformes,Dendrocopos Syriacus
gaviiformes_gavia_adamsii_00072.jpg,Gaviiformes,Gavia Adamsii
accipitriformes_accipiter_nisus_00406.jpg,Accipitriformes,Accipiter Nisus
strigiformes_otus_scops_00053.jpg,Strigiformes,Otus Scops
charadriiformes_larus_canus_00152.jpg,Charadriiformes,Larus Canus
anseriformes_aix_sponsa_00142.jpg,Anseriformes,Aix Sponsa
accipitriformes_circus_cyaneus_00033.jpg,Accipitriformes,Circus Cyaneus
anseriformes_aythya_americana_00012.jpg,Anseriformes,Aythya Americana
passeriformes_pyrrhocorax_graculus_00013.jpg,Passeriformes,Pyrrhocorax Graculus
ciconiiformes_ixobrychus_minutus_00019.jpg,Ciconiiformes,Ixobrychus Minutus
charadriiformes_larus_crassirostris_00107.jpg,Charadriiformes,Larus Crassirostris
